PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20250716,101,0350001,남부,35,전북,3511,전주,142,팥,00,붉은 팥(국산),01,소매,04,상품,9660,,,40,kg,500,g,,,N,20250731114809
20250716,101,0350001,남부,35,전북,3511,전주,143,녹두,00,국산,01,소매,04,상품,7830,,,40,kg,500,g,,,N,20250731114809
20250716,101,0350001,남부,35,전북,3511,전주,613,갈치,03,국산(냉장),01,소매,20,大,16600,,,,,1,마리,,,N,20250731114809
20250716,101,0350001,남부,35,전북,3511,전주,638,마른멸치,00,마른멸치,01,소매,27,대멸,1660,3,kg,1.5,kg,100,g,,,N,20250731114809
20250716,101,0350001,남부,35,전북,3511,전주,638,마른멸치,00,마른멸치,01,소매,29,세멸,2000,3,kg,1.5,kg,100,g,,,N,20250731114809
20250716,101,0350001,남부,35,전북,3511,전주,151,고구마,00,밤,01,소매,04,상품,4660,20,kg,10,kg,1,kg,1,kg,N,20250731114809
20250716,101,0350001,남부,35,전북,3511,전주,151,고구마,00,밤,01,소매,05,중품,4000,20,kg,10,kg,1,kg,1,kg,N,20250731114809
20250716,101,0350001,남부,35,전북,3511,전주,152,감자,01,수미(노지),01,소매,04,상품,260,,,20,kg,100,g,100,g,N,20250731114809
20250716,101,0350001,남부,35,전북,3511,전주,152,감자,01,수미(노지),01,소매,05,중품,220,,,20,kg,100,g,100,g,N,20250731114809
20250716,101,0350001,남부,35,전북,3511,전주,660,건다시마,01,완도산,01,소매,04,상품,2000,,,1,kg,100,g,,,N,20250731114809
20250716,101,0350001,남부,35,전북,3511,전주,658,홍합,02,안깐홍합(냉장),01,소매,04,상품,3000,,,1,kg,1,kg,,,N,20250731114809
20250716,101,0350001,남부,35,전북,3511,전주,211,배추,01,봄,01,소매,04,상품,5000,1,kg,10,kg(그물망 3포기),1,포기,1,포기,N,20250731114809
20250716,101,0350001,남부,35,전북,3511,전주,212,양배추,00,양배추,01,소매,04,상품,3660,,,8,kg,1,포기,1,포기,N,20250731114809
20250716,101,0350001,남부,35,전북,3511,전주,212,양배추,00,양배추,01,소매,05,중품,2660,,,8,kg,1,포기,1,포기,N,20250731114809
20250716,101,0350001,남부,35,전북,3511,전주,213,시금치,00,시금치,01,소매,04,상품,1200,,,4,kg,100,g,1,kg,N,20250731114809
20250716,101,0350001,남부,35,전북,3511,전주,214,상추,01,적,01,소매,04,상품,700,,,4,kg,100,g,100,g,N,20250731114809
20250716,101,0350001,남부,35,전북,3511,전주,616,삼치,01,냉장,01,소매,20,大,9660,,,,,1,마리,,,N,20250731114809
20250716,101,0350001,남부,35,전북,3511,전주,661,바지락,00,바지락,01,소매,05,중품,8660,,,,,1,kg,,,N,20250731114809
20250716,101,0350001,남부,35,전북,3511,전주,656,꽃게,02,암꽃게(냉동),01,소매,05,중품,36600,,,,,1,kg,,,N,20250731114809
20250716,101,0350001,남부,35,전북,3511,전주,656,꽃게,03,수꽃게(냉동),01,소매,05,중품,20000,,,,,1,kg,,,N,20250731114809
20250716,101,0350001,남부,35,전북,3511,전주,214,상추,02,청,01,소매,04,상품,700,,,4,kg,100,g,100,g,N,20250731114809
20250716,101,0350001,남부,35,전북,3511,전주,215,얼갈이배추,00,얼갈이배추,01,소매,04,상품,2500,,,4,kg,1,kg,,,N,20250731114809
20250716,101,0350001,남부,35,전북,3511,전주,221,수박,00,수박,01,소매,04,상품,30600,,,1,개,1,개,,,N,20250731114809
20250716,101,0350001,남부,35,전북,3511,전주,221,수박,00,수박,01,소매,05,중품,26500,,,1,개,1,개,,,N,20250731114809
20250716,101,0350001,남부,35,전북,3511,전주,222,참외,00,참외,01,소매,04,상품,10800,,,10,kg,10,개,10,개,N,20250731114809
20250716,101,0350001,남부,35,전북,3511,전주,223,오이,01,가시계통,01,소매,04,상품,8330,,,10,kg,10,개,10,개,N,20250731114809
20250716,101,0350001,남부,35,전북,3511,전주,223,오이,02,다다기계통,01,소매,04,상품,7000,,,100,개,10,개,10,개,N,20250731114809
20250716,101,0350001,남부,35,전북,3511,전주,223,오이,03,취청,01,소매,04,상품,8330,,,50,개,10,개,10,개,N,20250731114809
20250716,101,0350001,남부,35,전북,3511,전주,224,호박,01,애호박,01,소매,04,상품,1000,,,20,개,1,개,1,개,N,20250731114809
20250716,101,0350001,남부,35,전북,3511,전주,224,호박,02,쥬키니,01,소매,04,상품,1000,,,10,kg,1,개,,,N,20250731114809
20250716,101,0350001,남부,35,전북,3511,전주,225,토마토,00,토마토,01,소매,04,상품,4060,,,5,kg,1,kg,1,kg,N,20250731114809
20250716,101,0350001,남부,35,전북,3511,전주,231,무,01,봄,01,소매,04,상품,2500,1,kg,20,kg,1,개,1,개,N,20250731114809
20250716,101,0350001,남부,35,전북,3511,전주,232,당근,01,무세척,01,소매,04,상품,3000,,,20,kg,1,kg,1,kg,N,20250731114809
20250716,101,0350001,남부,35,전북,3511,전주,233,열무,00,열무,01,소매,04,상품,2910,,,4,kg,1,kg,,,N,20250731114809
20250716,101,0350001,남부,35,전북,3511,전주,241,건고추,00,화건,01,소매,04,상품,14600,600,g,30,kg,600,g,,,N,20250731114809
20250716,101,0350001,남부,35,전북,3511,전주,242,풋고추,02,꽈리고추,01,소매,04,상품,860,,,4,kg,100,g,100,g,N,20250731114809
20250716,101,0350001,남부,35,전북,3511,전주,242,풋고추,03,청양고추,01,소매,04,상품,1200,,,10,kg,100,g,,,N,20250731114809
20250716,101,0350001,남부,35,전북,3511,전주,243,붉은고추,00,붉은고추,01,소매,04,상품,1060,1,kg,10,kg,100,g,,,N,20250731114809
20250716,101,0350001,남부,35,전북,3511,전주,258,깐마늘(국산),01,깐마늘(국산),01,소매,04,상품,9000,,,20,kg,1,kg,,,N,20250731114809
20250716,101,0350001,남부,35,전북,3511,전주,258,깐마늘(국산),01,깐마늘(국산),01,소매,05,중품,8000,,,20,kg,1,kg,,,N,20250731114809
20250716,101,0350001,남부,35,전북,3511,전주,245,양파,00,양파,01,소매,04,상품,1600,1,kg,15,kg,1,kg,1,kg,N,20250731114809
20250716,101,0350001,남부,35,전북,3511,전주,246,파,00,대파,01,소매,04,상품,2500,,,1,kg,1,kg,1,kg,N,20250731114809
20250716,101,0350001,남부,35,전북,3511,전주,246,파,02,쪽파,01,소매,04,상품,7000,,,1,kg,1,kg,1,kg,N,20250731114809
20250716,101,0350001,남부,35,전북,3511,전주,247,생강,00,국산,01,소매,04,상품,9000,,,10,kg,1,kg,,,N,20250731114809
20250716,101,0350001,남부,35,전북,3511,전주,252,미나리,00,미나리,01,소매,04,상품,700,,,7.5,kg,100,g,1,kg,N,20250731114809
20250716,101,0350001,남부,35,전북,3511,전주,253,깻잎,00,깻잎,01,소매,04,상품,1210,,,2,kg,100,g,100,g,N,20250731114809
20250716,101,0350001,남부,35,전북,3511,전주,255,피망,00,청,01,소매,04,상품,730,,,10,kg,100,g,100,g,N,20250731114809
20250716,101,0350001,남부,35,전북,3511,전주,256,파프리카,00,파프리카,01,소매,04,상품,1330,,,5,kg,200,g,200,g,N,20250731114809
20250716,101,0350001,남부,35,전북,3511,전주,256,파프리카,00,파프리카,01,소매,05,중품,930,,,5,kg,200,g,200,g,N,20250731114809
20250716,101,0350001,남부,35,전북,3511,전주,257,멜론,00,멜론,01,소매,04,상품,10600,,,8,kg,1,개,,,N,20250731114809
20250716,101,0350001,남부,35,전북,3511,전주,312,참깨,01,백색(국산),01,소매,04,상품,14100,40,kg,30,kg,500,g,,,N,20250731114809
20250716,101,0350001,남부,35,전북,3511,전주,312,참깨,02,중국,01,소매,05,중품,4660,40,kg,30,kg,500,g,,,N,20250731114809
20250716,101,0350001,남부,35,전북,3511,전주,314,땅콩,01,국산,01,소매,04,상품,3150,40,kg,30,kg,100,g,,,N,20250731114809
20250716,101,0350001,남부,35,전북,3511,전주,314,땅콩,02,수입,01,소매,05,중품,860,,,30,kg,100,g,,,N,20250731114809
20250716,101,0350001,남부,35,전북,3511,전주,315,느타리버섯,00,느타리버섯,01,소매,04,상품,580,,,2,kg,100,g,,,N,20250731114809
20250716,101,0350001,남부,35,전북,3511,전주,316,팽이버섯,00,팽이버섯,01,소매,04,상품,500,,,5,kg,150,g,150,g,N,20250731114809
20250716,101,0350001,남부,35,전북,3511,전주,317,새송이버섯,00,새송이버섯,01,소매,04,상품,450,,,2,kg,100,g,,,N,20250731114809
20250716,101,0350001,남부,35,전북,3511,전주,411,사과,05,후지,01,소매,04,상품,28300,15,kg,10,kg,10,개,10,개,N,20250731114809
20250716,101,0350001,남부,35,전북,3511,전주,411,사과,05,후지,01,소매,05,중품,22500,15,kg,10,kg,10,개,10,개,N,20250731114809
20250716,101,0350001,남부,35,전북,3511,전주,412,배,01,신고,01,소매,04,상품,46600,15,kg,15,kg,10,개,10,개,N,20250731114809
20250716,101,0350001,남부,35,전북,3511,전주,413,복숭아,01,백도,01,소매,04,상품,18800,15,kg,4,kg,10,개,,,N,20250731114809
20250716,101,0350001,남부,35,전북,3511,전주,414,포도,02,거봉,01,소매,24,L과,29000,4,kg,2,kg,2,kg,,,N,20250731114809
20250716,101,0350001,남부,35,전북,3511,전주,418,바나나,02,수입,01,소매,04,상품,280,,,13,kg,100,g,,,N,20250731114809
20250716,101,0350001,남부,35,전북,3511,전주,421,오렌지,03,네이블 미국,01,소매,04,상품,15000,,,18,kg,10,개,,,N,20250731114809
20250716,101,0350001,남부,35,전북,3511,전주,638,마른멸치,00,마른멸치,01,소매,28,중멸,1950,3,kg,1.5,kg,100,g,,,N,20250731114809
20250716,101,0350001,남부,35,전북,3511,전주,640,마른오징어,00,마른오징어,01,소매,05,중품,66600,,,20,마리,10,마리,,,N,20250731114809
20250716,101,0350001,남부,35,전북,3511,전주,641,김,00,마른김,01,소매,05,중품,1300,,,1,속,10,장,,,N,20250731114809
20250716,101,0350001,남부,35,전북,3511,전주,642,마른미역,00,마른미역,01,소매,04,상품,2290,,,1,kg,100,g,,,N,20250731114809
20250716,101,0350001,남부,35,전북,3511,전주,649,수입조기,04,부세수입(냉동),01,소매,05,중품,3550,1,kg,1,kg,1,마리,,,N,20250731114809
20250716,101,0350001,남부,35,전북,3511,전주,318,호두,00,수입,01,소매,05,중품,2060,,,,,100,g,,,N,20250731114809
20250716,101,0350001,남부,35,전북,3511,전주,319,아몬드,00,수입,01,소매,05,중품,1810,,,,,100,g,,,N,20250731114809
20250716,101,0350001,남부,35,전북,3511,전주,424,레몬,00,수입,01,소매,04,상품,8050,,,17,kg,10,개,,,N,20250731114809
20250716,101,0350001,남부,35,전북,3511,전주,425,체리,00,수입,01,소매,04,상품,1880,,,5,kg,100,g,,,N,20250731114809
20250716,101,0350001,남부,35,전북,3511,전주,420,파인애플,02,수입,01,소매,04,상품,6500,,,12,kg,1,개,,,N,20250731114809
20250716,101,0350001,남부,35,전북,3511,전주,428,망고,00,수입,01,소매,04,상품,4080,,,5,kg,1,개,,,N,20250731114809
20250716,101,0350001,남부,35,전북,3511,전주,248,고춧가루,00,국산,01,소매,04,상품,28800,,,,,1,kg,,,N,20250731114809
20250716,101,0350001,남부,35,전북,3511,전주,248,고춧가루,01,중국,01,소매,04,상품,11700,,,,,1,kg,,,N,20250731114809
20250716,101,0350001,남부,35,전북,3511,전주,650,새우젓,00,새우젓,01,소매,04,상품,10000,,,,,1,kg,,,N,20250731114809
20250716,101,0350001,남부,35,전북,3511,전주,651,멸치액젓,00,멸치액젓,01,소매,04,상품,4860,,,,,1,kg,,,N,20250731114809
20250716,101,0350001,남부,35,전북,3511,전주,652,천일염,00,천일염,01,소매,04,상품,5750,,,,,5,kg,,,N,20250731114809
20250716,101,0350001,남부,35,전북,3511,전주,653,전복,00,전복,01,소매,05,중품,13300,,,1,kg,5,마리,,,N,20250731114809
20250716,101,0350001,남부,35,전북,3511,전주,654,새우,01,흰다리(수입),01,소매,05,중품,4500,,,2,kg,10,마리,,,N,20250731114809
20250716,101,0350001,남부,35,전북,3511,전주,612,꽁치,01,냉동(수입),01,소매,05,중품,7140,1kg,,,,5,마리,,,N,20250731114809
20250716,102,0350401,C-유통,35,전북,3511,전주,315,느타리버섯,01,애느타리버섯,01,소매,04,상품,450,,,2,kg,100,g,,,Y,20250731114809
20250716,102,0350401,C-유통,35,전북,3511,전주,641,김,01,얼구운김,01,소매,05,중품,1990,,,,,10,장,,,Y,20250731114809
20250716,102,0350401,C-유통,35,전북,3511,전주,422,방울토마토,02,대추방울토마토,01,소매,04,상품,5980,,,1,kg,1,kg,,,Y,20250731114809
20250716,102,0350401,C-유통,35,전북,3511,전주,414,포도,12,샤인머스켓,01,소매,24,L과,32500,,,2,kg,2,kg,,,Y,20250731114809
20250716,102,0350401,C-유통,35,전북,3511,전주,111,쌀,10,10kg,01,소매,04,상품,27900,,,,,10,kg,,,N,20250731114809
20250716,102,0350401,C-유통,35,전북,3511,전주,811,즉석밥,01,CJ 햇반 백미밥 210g×8개,01,소매,04,상품,9980,,,,,1,묶음,,,N,20250731114809
20250716,102,0350401,C-유통,35,전북,3511,전주,812,두부,01,풀무원 국산콩 300g×2,01,소매,04,상품,5480,,,,,1,개,,,N,20250731114809
20250716,102,0350401,C-유통,35,전북,3511,전주,814,고추장,01,해찬들 우리쌀로만든 태양초고추장 1kg,01,소매,04,상품,20600,,,,,1,개,,,N,20250731114809
20250716,102,0350401,C-유통,35,전북,3511,전주,815,된장,01,청정원 재래식 생된장 1kg,01,소매,04,상품,4850,,,,,1,개,,,Y,20250731114809
20250716,102,0350401,C-유통,35,전북,3511,전주,816,간장,01,샘표 양조간장 501 1.7L,01,소매,04,상품,13200,,,,,1,개,,,Y,20250731114809
20250716,102,0350401,C-유통,35,전북,3511,전주,817,맛김(조미김),01,동원에프앤비 양반 들기름김 5g×20봉,01,소매,04,상품,10900,,,,,1,묶음,,,N,20250731114809
20250716,102,0350401,C-유통,35,전북,3511,전주,818,콩나물,01,풀무원 국산콩 콩나물 340g,01,소매,04,상품,2600,,,,,1,봉,,,N,20250731114809
20250716,102,0350401,C-유통,35,전북,3511,전주,242,풋고추,04,오이맛고추,01,소매,04,상품,1490,,,10,kg,100,g,,,N,20250731114809
20250716,102,0350401,C-유통,35,전북,3511,전주,430,아보카도,00,수입,01,소매,04,상품,1690,,,,,1,개,,,Y,20250731114809
20250716,102,0350401,C-유통,35,전북,3511,전주,619,물오징어,03,연근해(신선 냉장),01,소매,22,小,4490,,,,,1,마리,,,N,20250731114809
20250716,102,0350401,C-유통,35,전북,3511,전주,619,물오징어,05,원양(냉동),01,소매,21,中,3980,,,1,kg,1,마리,,,Y,20250731114809
20250716,102,0350401,C-유통,35,전북,3511,전주,611,고등어,05,국산(신선 냉장),01,소매,20,大,4980,,,,,1,마리,,,N,20250731114809
20250716,102,0350401,C-유통,35,전북,3511,전주,613,갈치,03,국산(냉장),01,소매,21,中,10800,,,,,1,마리,,,N,20250731114809
20250716,102,0350401,C-유통,35,전북,3511,전주,613,갈치,04,국산(냉동),01,소매,21,中,6280,,,,,1,마리,,,N,20250731114809
20250716,102,0350401,C-유통,35,전북,3511,전주,615,명태,04,냉동(원양수입통합),01,소매,20,大,4780,,,,,1,마리,,,N,20250731114809
20250716,102,0350401,C-유통,35,전북,3511,전주,279,알배기배추,00,알배기배추,01,소매,04,상품,3280,,,8,kg,1,포기,,,N,20250731114809
20250716,102,0350401,C-유통,35,전북,3511,전주,280,브로콜리,00,브로콜리(국산),01,소매,04,상품,1890,,,8,kg,1,개,,,N,20250731114809
20250716,102,0350401,C-유통,35,전북,3511,전주,111,쌀,01,20kg,01,소매,04,상품,59900,80,kg,20,kg,20,kg,10,kg,N,20250731114809
20250716,102,0350401,C-유통,35,전북,3511,전주,112,찹쌀,01,일반계,01,소매,04,상품,6300,,,40,kg,1,kg,,,N,20250731114809
20250716,102,0350401,C-유통,35,전북,3511,전주,141,콩,01,흰 콩(국산),01,소매,04,상품,5980,40,kg,40,kg,500,g,,,N,20250731114809
20250716,102,0350401,C-유통,35,전북,3511,전주,142,팥,00,붉은 팥(국산),01,소매,04,상품,15900,,,40,kg,500,g,,,N,20250731114809
20250716,102,0350401,C-유통,35,전북,3511,전주,143,녹두,00,국산,01,소매,04,상품,13800,,,40,kg,500,g,,,N,20250731114809
20250716,102,0350401,C-유통,35,전북,3511,전주,611,고등어,08,수입산(염장),01,소매,20,大,7980,,,,,1,손,,,N,20250731114809
20250716,102,0350401,C-유통,35,전북,3511,전주,614,조기,07,굴비,01,소매,21,中,4290,,,,,1,마리,,,N,20250731114809
20250716,102,0350401,C-유통,35,전북,3511,전주,638,마른멸치,00,마른멸치,01,소매,27,대멸,3650,3,kg,1.5,kg,100,g,,,N,20250731114809
20250716,102,0350401,C-유통,35,전북,3511,전주,638,마른멸치,00,마른멸치,01,소매,29,세멸,4980,3,kg,1.5,kg,100,g,,,N,20250731114809
20250716,102,0350401,C-유통,35,전북,3511,전주,151,고구마,00,밤,01,소매,04,상품,5980,20,kg,10,kg,1,kg,1,kg,N,20250731114809
20250716,102,0350401,C-유통,35,전북,3511,전주,152,감자,01,수미(노지),01,소매,04,상품,279,,,20,kg,100,g,100,g,Y,20250731114809
20250716,102,0350401,C-유통,35,전북,3511,전주,660,건다시마,01,완도산,01,소매,04,상품,2850,,,1,kg,100,g,,,N,20250731114809
20250716,102,0350401,C-유통,35,전북,3511,전주,658,홍합,02,안깐홍합(냉장),01,소매,04,상품,4980,,,1,kg,1,kg,,,N,20250731114809
20250716,102,0350401,C-유통,35,전북,3511,전주,211,배추,01,봄,01,소매,04,상품,4380,1,kg,10,kg(그물망 3포기),1,포기,1,포기,Y,20250731114809
20250716,102,0350401,C-유통,35,전북,3511,전주,813,김치,02,대상 종가집 포기김치 2.8kg,01,소매,04,상품,29800,,,,,1,개,,,N,20250731114809
20250716,102,0350401,C-유통,35,전북,3511,전주,212,양배추,00,양배추,01,소매,05,중품,1980,,,8,kg,1,포기,1,포기,Y,20250731114809
20250716,102,0350401,C-유통,35,전북,3511,전주,213,시금치,00,시금치,01,소매,04,상품,1650,,,4,kg,100,g,1,kg,N,20250731114809
20250716,102,0350401,C-유통,35,전북,3511,전주,214,상추,01,적,01,소매,04,상품,1290,,,4,kg,100,g,100,g,N,20250731114809
20250716,102,0350401,C-유통,35,전북,3511,전주,616,삼치,01,냉장,01,소매,20,大,13900,,,,,1,마리,,,N,20250731114809
20250716,102,0350401,C-유통,35,전북,3511,전주,662,고등어필렛,00,수입,01,소매,05,중품,12500,,,,,1,kg,,,N,20250731114809
20250716,102,0350401,C-유통,35,전북,3511,전주,661,바지락,00,바지락,01,소매,05,중품,12400,,,,,1,kg,,,Y,20250731114809
20250716,102,0350401,C-유통,35,전북,3511,전주,656,꽃게,02,암꽃게(냉동),01,소매,05,중품,14800,,,,,1,kg,,,N,20250731114809
20250716,102,0350401,C-유통,35,전북,3511,전주,214,상추,02,청,01,소매,04,상품,1200,,,4,kg,100,g,100,g,N,20250731114809
20250716,102,0350401,C-유통,35,전북,3511,전주,215,얼갈이배추,00,얼갈이배추,01,소매,04,상품,3320,,,4,kg,1,kg,,,N,20250731114809
20250716,102,0350401,C-유통,35,전북,3511,전주,221,수박,00,수박,01,소매,05,중품,20900,,,1,개,1,개,,,Y,20250731114809
20250716,102,0350401,C-유통,35,전북,3511,전주,222,참외,00,참외,01,소매,04,상품,13900,,,10,kg,10,개,10,개,Y,20250731114809
20250716,102,0350401,C-유통,35,전북,3511,전주,222,참외,00,참외,01,소매,05,중품,11600,,,10,kg,10,개,10,개,Y,20250731114809
20250716,102,0350401,C-유통,35,전북,3511,전주,223,오이,01,가시계통,01,소매,04,상품,12400,,,10,kg,10,개,10,개,N,20250731114809
20250716,102,0350401,C-유통,35,전북,3511,전주,223,오이,02,다다기계통,01,소매,04,상품,7610,,,100,개,10,개,10,개,Y,20250731114809
20250716,102,0350401,C-유통,35,전북,3511,전주,223,오이,03,취청,01,소매,04,상품,7930,,,50,개,10,개,10,개,N,20250731114809
20250716,102,0350401,C-유통,35,전북,3511,전주,224,호박,01,애호박,01,소매,04,상품,883,,,20,개,1,개,1,개,Y,20250731114809
20250716,102,0350401,C-유통,35,전북,3511,전주,225,토마토,00,토마토,01,소매,04,상품,4990,,,5,kg,1,kg,1,kg,N,20250731114809
20250716,102,0350401,C-유통,35,전북,3511,전주,231,무,01,봄,01,소매,04,상품,2620,1,kg,20,kg,1,개,1,개,Y,20250731114809
20250716,102,0350401,C-유통,35,전북,3511,전주,232,당근,01,무세척,01,소매,04,상품,2980,,,20,kg,1,kg,1,kg,N,20250731114809
20250716,102,0350401,C-유통,35,전북,3511,전주,233,열무,00,열무,01,소매,04,상품,3320,,,4,kg,1,kg,,,N,20250731114809
20250716,102,0350401,C-유통,35,전북,3511,전주,242,풋고추,00,풋고추(녹광 등),01,소매,04,상품,1980,1,kg,10,kg,100,g,100,g,N,20250731114809
20250716,102,0350401,C-유통,35,전북,3511,전주,242,풋고추,02,꽈리고추,01,소매,04,상품,1980,,,4,kg,100,g,100,g,N,20250731114809
20250716,102,0350401,C-유통,35,전북,3511,전주,242,풋고추,03,청양고추,01,소매,04,상품,1980,,,10,kg,100,g,,,N,20250731114809
20250716,102,0350401,C-유통,35,전북,3511,전주,243,붉은고추,00,붉은고추,01,소매,04,상품,1980,1,kg,10,kg,100,g,,,N,20250731114809
20250716,102,0350401,C-유통,35,전북,3511,전주,258,깐마늘(국산),01,깐마늘(국산),01,소매,04,상품,14900,,,20,kg,1,kg,,,N,20250731114809
20250716,102,0350401,C-유통,35,전북,3511,전주,245,양파,00,양파,01,소매,04,상품,2210,1,kg,15,kg,1,kg,1,kg,N,20250731114809
20250716,102,0350401,C-유통,35,전북,3511,전주,246,파,00,대파,01,소매,04,상품,1580,,,1,kg,1,kg,1,kg,Y,20250731114809
20250716,102,0350401,C-유통,35,전북,3511,전주,247,생강,00,국산,01,소매,04,상품,13200,,,10,kg,1,kg,,,N,20250731114809
20250716,102,0350401,C-유통,35,전북,3511,전주,252,미나리,00,미나리,01,소매,04,상품,1890,,,7.5,kg,100,g,1,kg,N,20250731114809
20250716,102,0350401,C-유통,35,전북,3511,전주,253,깻잎,00,깻잎,01,소매,04,상품,2470,,,2,kg,100,g,100,g,N,20250731114809
20250716,102,0350401,C-유통,35,전북,3511,전주,255,피망,00,청,01,소매,04,상품,1490,,,10,kg,100,g,100,g,N,20250731114809
20250716,102,0350401,C-유통,35,전북,3511,전주,256,파프리카,00,파프리카,01,소매,04,상품,993,,,5,kg,200,g,200,g,Y,20250731114809
20250716,102,0350401,C-유통,35,전북,3511,전주,257,멜론,00,멜론,01,소매,04,상품,10900,,,8,kg,1,개,,,N,20250731114809
20250716,102,0350401,C-유통,35,전북,3511,전주,314,땅콩,01,국산,01,소매,04,상품,3990,40,kg,30,kg,100,g,,,N,20250731114809
20250716,102,0350401,C-유통,35,전북,3511,전주,314,땅콩,02,수입,01,소매,05,중품,880,,,30,kg,100,g,,,Y,20250731114809
20250716,102,0350401,C-유통,35,전북,3511,전주,316,팽이버섯,00,팽이버섯,01,소매,04,상품,544,,,5,kg,150,g,150,g,N,20250731114809
20250716,102,0350401,C-유통,35,전북,3511,전주,317,새송이버섯,00,새송이버섯,01,소매,04,상품,330,,,2,kg,100,g,,,Y,20250731114809
20250716,102,0350401,C-유통,35,전북,3511,전주,411,사과,05,후지,01,소매,04,상품,29800,15,kg,10,kg,10,개,10,개,N,20250731114809
20250716,102,0350401,C-유통,35,전북,3511,전주,411,사과,05,후지,01,소매,05,중품,24800,15,kg,10,kg,10,개,10,개,N,20250731114809
20250716,102,0350401,C-유통,35,전북,3511,전주,412,배,01,신고,01,소매,04,상품,49500,15,kg,15,kg,10,개,10,개,Y,20250731114809
20250716,102,0350401,C-유통,35,전북,3511,전주,413,복숭아,01,백도,01,소매,04,상품,19800,15,kg,4,kg,10,개,,,Y,20250731114809
20250716,102,0350401,C-유통,35,전북,3511,전주,413,복숭아,01,백도,01,소매,05,중품,16400,15,kg,4,kg,10,개,,,Y,20250731114809
20250716,102,0350401,C-유통,35,전북,3511,전주,414,포도,01,캠벨얼리,01,소매,25,M과,13900,10,kg,5,kg,1,kg,1,kg,Y,20250731114809
20250716,102,0350401,C-유통,35,전북,3511,전주,414,포도,02,거봉,01,소매,24,L과,31900,4,kg,2,kg,2,kg,,,Y,20250731114809
20250716,102,0350401,C-유통,35,전북,3511,전주,418,바나나,02,수입,01,소매,04,상품,218,,,13,kg,100,g,,,N,20250731114809
20250716,102,0350401,C-유통,35,전북,3511,전주,421,오렌지,03,네이블 미국,01,소매,04,상품,19900,,,18,kg,10,개,,,N,20250731114809
20250716,102,0350401,C-유통,35,전북,3511,전주,638,마른멸치,00,마른멸치,01,소매,28,중멸,4320,3,kg,1.5,kg,100,g,,,N,20250731114809
20250716,102,0350401,C-유통,35,전북,3511,전주,640,마른오징어,00,마른오징어,01,소매,05,중품,89900,,,20,마리,10,마리,,,N,20250731114809
20250716,102,0350401,C-유통,35,전북,3511,전주,642,마른미역,00,마른미역,01,소매,04,상품,3090,,,1,kg,100,g,,,N,20250731114809
20250716,102,0350401,C-유통,35,전북,3511,전주,318,호두,00,수입,01,소매,05,중품,1790,,,,,100,g,,,Y,20250731114809
20250716,102,0350401,C-유통,35,전북,3511,전주,319,아몬드,00,수입,01,소매,05,중품,2190,,,,,100,g,,,N,20250731114809
20250716,102,0350401,C-유통,35,전북,3511,전주,424,레몬,00,수입,01,소매,04,상품,6980,,,17,kg,10,개,,,N,20250731114809
20250716,102,0350401,C-유통,35,전북,3511,전주,425,체리,00,수입,01,소매,04,상품,1590,,,5,kg,100,g,,,Y,20250731114809
20250716,102,0350401,C-유통,35,전북,3511,전주,420,파인애플,02,수입,01,소매,04,상품,7580,,,12,kg,1,개,,,N,20250731114809
20250716,102,0350401,C-유통,35,전북,3511,전주,428,망고,00,수입,01,소매,04,상품,5990,,,5,kg,1,개,,,N,20250731114809
20250716,102,0350401,C-유통,35,전북,3511,전주,248,고춧가루,00,국산,01,소매,04,상품,35900,,,,,1,kg,,,N,20250731114809
20250716,102,0350401,C-유통,35,전북,3511,전주,248,고춧가루,01,중국,01,소매,04,상품,14700,,,,,1,kg,,,N,20250731114809
20250716,102,0350401,C-유통,35,전북,3511,전주,650,새우젓,00,새우젓,01,소매,04,상품,23200,,,,,1,kg,,,N,20250731114809
20250716,102,0350401,C-유통,35,전북,3511,전주,651,멸치액젓,00,멸치액젓,01,소매,04,상품,6000,,,,,1,kg,,,N,20250731114809
20250716,102,0350401,C-유통,35,전북,3511,전주,652,천일염,00,천일염,01,소매,04,상품,12500,,,,,5,kg,,,N,20250731114809
20250716,102,0350401,C-유통,35,전북,3511,전주,653,전복,00,전복,01,소매,05,중품,12200,,,1,kg,5,마리,,,N,20250731114809
20250716,102,0350401,C-유통,35,전북,3511,전주,654,새우,01,흰다리(수입),01,소매,05,중품,4950,,,2,kg,10,마리,,,N,20250731114809
20250716,102,0350401,C-유통,35,전북,3511,전주,612,꽁치,01,냉동(수입),01,소매,05,중품,4900,1kg,,,,5,마리,,,N,20250731114809
