PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20250502,37,0110212,경동,11,서울,1101,서울,258,깐마늘(국산),01,깐마늘(국산),01,소매,05,중품,8660,,,20,kg,1,kg,,,N,20250519123213
20250502,37,0110212,경동,11,서울,1101,서울,245,양파,00,양파,01,소매,04,상품,2770,1,kg,15,kg,1,kg,1,kg,N,20250519123213
20250502,37,0110212,경동,11,서울,1101,서울,246,파,00,대파,01,소매,04,상품,2160,,,1,kg,1,kg,1,kg,N,20250519123213
20250502,37,0110212,경동,11,서울,1101,서울,246,파,00,대파,01,소매,05,중품,1660,,,1,kg,1,kg,1,kg,N,20250519123213
20250502,37,0110212,경동,11,서울,1101,서울,246,파,02,쪽파,01,소매,04,상품,4000,,,1,kg,1,kg,1,kg,N,20250519123213
20250502,37,0110212,경동,11,서울,1101,서울,247,생강,00,국산,01,소매,04,상품,11600,,,10,kg,1,kg,,,N,20250519123213
20250502,37,0110212,경동,11,서울,1101,서울,252,미나리,00,미나리,01,소매,04,상품,660,,,7.5,kg,100,g,1,kg,N,20250519123213
20250502,37,0110212,경동,11,서울,1101,서울,253,깻잎,00,깻잎,01,소매,04,상품,1400,,,2,kg,100,g,100,g,N,20250519123213
20250502,37,0110212,경동,11,서울,1101,서울,255,피망,00,청,01,소매,04,상품,1000,,,10,kg,100,g,100,g,N,20250519123213
20250502,37,0110212,경동,11,서울,1101,서울,256,파프리카,00,파프리카,01,소매,04,상품,2160,,,5,kg,200,g,200,g,N,20250519123213
20250502,37,0110212,경동,11,서울,1101,서울,256,파프리카,00,파프리카,01,소매,05,중품,1660,,,5,kg,200,g,200,g,N,20250519123213
20250502,37,0110212,경동,11,서울,1101,서울,257,멜론,00,멜론,01,소매,04,상품,12000,,,8,kg,1,개,,,N,20250519123213
20250502,37,0110212,경동,11,서울,1101,서울,312,참깨,01,백색(국산),01,소매,04,상품,15700,40,kg,30,kg,500,g,,,N,20250519123213
20250502,37,0110212,경동,11,서울,1101,서울,312,참깨,02,중국,01,소매,05,중품,4380,40,kg,30,kg,500,g,,,N,20250519123213
20250502,37,0110212,경동,11,서울,1101,서울,314,땅콩,01,국산,01,소매,04,상품,2400,40,kg,30,kg,100,g,,,N,20250519123213
20250502,37,0110212,경동,11,서울,1101,서울,314,땅콩,02,수입,01,소매,05,중품,800,,,30,kg,100,g,,,N,20250519123213
20250502,37,0110212,경동,11,서울,1101,서울,315,느타리버섯,00,느타리버섯,01,소매,04,상품,1500,,,2,kg,100,g,,,N,20250519123213
20250502,37,0110212,경동,11,서울,1101,서울,316,팽이버섯,00,팽이버섯,01,소매,04,상품,600,,,5,kg,150,g,150,g,N,20250519123213
20250502,37,0110212,경동,11,서울,1101,서울,317,새송이버섯,00,새송이버섯,01,소매,04,상품,900,,,2,kg,100,g,,,N,20250519123213
20250502,37,0110212,경동,11,서울,1101,서울,317,새송이버섯,00,새송이버섯,01,소매,05,중품,700,,,2,kg,100,g,,,N,20250519123213
20250502,37,0110212,경동,11,서울,1101,서울,411,사과,05,후지,01,소매,04,상품,23300,15,kg,10,kg,10,개,10,개,N,20250519123213
20250502,37,0110212,경동,11,서울,1101,서울,411,사과,05,후지,01,소매,05,중품,18800,15,kg,10,kg,10,개,10,개,N,20250519123213
20250502,37,0110212,경동,11,서울,1101,서울,412,배,01,신고,01,소매,04,상품,50000,15,kg,15,kg,10,개,10,개,N,20250519123213
20250502,37,0110212,경동,11,서울,1101,서울,412,배,01,신고,01,소매,05,중품,37700,15,kg,15,kg,10,개,10,개,N,20250519123213
20250502,37,0110212,경동,11,서울,1101,서울,418,바나나,02,수입,01,소매,04,상품,380,,,13,kg,100,g,,,N,20250519123213
20250502,37,0110212,경동,11,서울,1101,서울,418,바나나,02,수입,01,소매,05,중품,330,,,13,kg,100,g,,,N,20250519123213
20250502,37,0110212,경동,11,서울,1101,서울,421,오렌지,03,네이블 미국,01,소매,04,상품,16900,,,18,kg,10,개,,,N,20250519123213
20250502,37,0110212,경동,11,서울,1101,서울,611,고등어,03,국산(염장),01,소매,05,중품,4000,,,,,1,손,,,N,20250519123213
20250502,37,0110212,경동,11,서울,1101,서울,638,마른멸치,00,마른멸치,01,소매,28,중멸,2080,3,kg,1.5,kg,100,g,,,N,20250519123213
20250502,37,0110212,경동,11,서울,1101,서울,640,마른오징어,00,마른오징어,01,소매,05,중품,62600,,,20,마리,10,마리,,,N,20250519123213
20250502,37,0110212,경동,11,서울,1101,서울,641,김,00,마른김,01,소매,05,중품,1230,,,1,속,10,장,,,N,20250519123213
20250502,37,0110212,경동,11,서울,1101,서울,642,마른미역,00,마른미역,01,소매,04,상품,1500,,,1,kg,100,g,,,N,20250519123213
20250502,37,0110212,경동,11,서울,1101,서울,649,수입조기,04,부세수입(냉동),01,소매,05,중품,4000,1,kg,1,kg,1,마리,,,N,20250519123213
20250502,37,0110212,경동,11,서울,1101,서울,318,호두,00,수입,01,소매,05,중품,1700,,,,,100,g,,,N,20250519123213
20250502,37,0110212,경동,11,서울,1101,서울,319,아몬드,00,수입,01,소매,05,중품,1530,,,,,100,g,,,N,20250519123213
20250502,37,0110212,경동,11,서울,1101,서울,424,레몬,00,수입,01,소매,04,상품,9810,,,17,kg,10,개,,,N,20250519123213
20250502,37,0110212,경동,11,서울,1101,서울,420,파인애플,02,수입,01,소매,04,상품,6330,,,12,kg,1,개,,,N,20250519123213
20250502,37,0110212,경동,11,서울,1101,서울,428,망고,00,수입,01,소매,04,상품,3330,,,5,kg,1,개,,,N,20250519123213
20250502,37,0110212,경동,11,서울,1101,서울,248,고춧가루,00,국산,01,소매,04,상품,40600,,,,,1,kg,,,N,20250519123213
20250502,37,0110212,경동,11,서울,1101,서울,248,고춧가루,01,중국,01,소매,04,상품,13600,,,,,1,kg,,,N,20250519123213
20250502,37,0110212,경동,11,서울,1101,서울,650,새우젓,00,새우젓,01,소매,04,상품,17000,,,,,1,kg,,,N,20250519123213
20250502,37,0110212,경동,11,서울,1101,서울,651,멸치액젓,00,멸치액젓,01,소매,04,상품,5940,,,,,1,kg,,,N,20250519123213
20250502,37,0110212,경동,11,서울,1101,서울,652,천일염,00,천일염,01,소매,04,상품,5660,,,,,5,kg,,,N,20250519123213
20250502,37,0110212,경동,11,서울,1101,서울,653,전복,00,전복,01,소매,05,중품,10000,,,1,kg,5,마리,,,N,20250519123213
20250502,37,0110212,경동,11,서울,1101,서울,654,새우,01,흰다리(수입),01,소매,05,중품,3990,,,2,kg,10,마리,,,N,20250519123213
20250502,291,0110213,복조리,11,서울,1101,서울,315,느타리버섯,01,애느타리버섯,01,소매,04,상품,520,,,2,kg,100,g,,,N,20250519123213
20250502,291,0110213,복조리,11,서울,1101,서울,641,김,01,얼구운김,01,소매,05,중품,2100,,,,,10,장,,,N,20250519123213
20250502,291,0110213,복조리,11,서울,1101,서울,422,방울토마토,02,대추방울토마토,01,소매,04,상품,6660,,,1,kg,1,kg,,,N,20250519123213
20250502,291,0110213,복조리,11,서울,1101,서울,111,쌀,10,10kg,01,소매,04,상품,33100,,,,,10,kg,,,N,20250519123213
20250502,291,0110213,복조리,11,서울,1101,서울,152,감자,04,수미(시설),01,소매,04,상품,450,,,20,kg,100,g,,,N,20250519123213
20250502,291,0110213,복조리,11,서울,1101,서울,242,풋고추,04,오이맛고추,01,소매,04,상품,790,,,10,kg,100,g,,,N,20250519123213
20250502,291,0110213,복조리,11,서울,1101,서울,430,아보카도,00,수입,01,소매,04,상품,2330,,,,,1,개,,,N,20250519123213
20250502,291,0110213,복조리,11,서울,1101,서울,619,물오징어,05,원양(냉동),01,소매,21,中,6000,,,,,1,마리,,,N,20250519123213
20250502,291,0110213,복조리,11,서울,1101,서울,611,고등어,06,국산(냉동),01,소매,20,大,4660,,,,,1,마리,,,N,20250519123213
20250502,291,0110213,복조리,11,서울,1101,서울,613,갈치,03,국산(냉장),01,소매,21,中,9160,,,,,1,마리,,,N,20250519123213
20250502,291,0110213,복조리,11,서울,1101,서울,613,갈치,03,국산(냉장),01,소매,22,小,3880,,,,,1,마리,,,N,20250519123213
20250502,291,0110213,복조리,11,서울,1101,서울,615,명태,04,냉동(원양수입통합),01,소매,20,大,3660,,,,,1,마리,,,N,20250519123213
20250502,291,0110213,복조리,11,서울,1101,서울,279,알배기배추,00,알배기배추,01,소매,04,상품,2500,,,8,kg,1,포기,,,N,20250519123213
20250502,291,0110213,복조리,11,서울,1101,서울,279,알배기배추,00,알배기배추,01,소매,05,중품,1830,,,8,kg,1,포기,,,N,20250519123213
20250502,291,0110213,복조리,11,서울,1101,서울,280,브로콜리,00,브로콜리(국산),01,소매,04,상품,2160,,,8,kg,1,개,,,N,20250519123213
20250502,291,0110213,복조리,11,서울,1101,서울,111,쌀,01,20kg,01,소매,04,상품,54600,80,kg,20,kg,20,kg,10,kg,N,20250519123213
20250502,291,0110213,복조리,11,서울,1101,서울,112,찹쌀,01,일반계,01,소매,04,상품,6750,,,40,kg,1,kg,,,N,20250519123213
20250502,291,0110213,복조리,11,서울,1101,서울,141,콩,01,흰 콩(국산),01,소매,04,상품,4500,40,kg,40,kg,500,g,,,N,20250519123213
20250502,291,0110213,복조리,11,서울,1101,서울,143,녹두,00,국산,01,소매,04,상품,12500,,,40,kg,500,g,,,N,20250519123213
20250502,291,0110213,복조리,11,서울,1101,서울,613,갈치,03,국산(냉장),01,소매,20,大,15600,,,,,1,마리,,,N,20250519123213
20250502,291,0110213,복조리,11,서울,1101,서울,611,고등어,08,수입산(염장),01,소매,20,大,7000,,,,,1,손,,,N,20250519123213
20250502,291,0110213,복조리,11,서울,1101,서울,614,조기,07,굴비,01,소매,21,中,2950,,,,,1,마리,,,N,20250519123213
20250502,291,0110213,복조리,11,서울,1101,서울,638,마른멸치,00,마른멸치,01,소매,27,대멸,2220,3,kg,1.5,kg,100,g,,,N,20250519123213
20250502,291,0110213,복조리,11,서울,1101,서울,638,마른멸치,00,마른멸치,01,소매,29,세멸,2570,3,kg,1.5,kg,100,g,,,N,20250519123213
20250502,291,0110213,복조리,11,서울,1101,서울,151,고구마,00,밤,01,소매,04,상품,5020,20,kg,10,kg,1,kg,1,kg,N,20250519123213
20250502,291,0110213,복조리,11,서울,1101,서울,151,고구마,00,밤,01,소매,05,중품,4010,20,kg,10,kg,1,kg,1,kg,N,20250519123213
20250502,291,0110213,복조리,11,서울,1101,서울,660,건다시마,01,완도산,01,소매,04,상품,2480,,,1,kg,100,g,,,N,20250519123213
20250502,291,0110213,복조리,11,서울,1101,서울,211,배추,06,월동,01,소매,04,상품,5660,1,kg,10,kg(그물망 3포기),1,포기,,,N,20250519123213
20250502,291,0110213,복조리,11,서울,1101,서울,212,양배추,00,양배추,01,소매,04,상품,7250,,,8,kg,1,포기,1,포기,N,20250519123213
20250502,291,0110213,복조리,11,서울,1101,서울,212,양배추,00,양배추,01,소매,05,중품,5330,,,8,kg,1,포기,1,포기,N,20250519123213
20250502,291,0110213,복조리,11,서울,1101,서울,213,시금치,00,시금치,01,소매,04,상품,430,,,4,kg,100,g,1,kg,N,20250519123213
20250502,291,0110213,복조리,11,서울,1101,서울,214,상추,01,적,01,소매,04,상품,890,,,4,kg,100,g,100,g,N,20250519123213
20250502,291,0110213,복조리,11,서울,1101,서울,616,삼치,01,냉장,01,소매,20,大,7500,,,,,1,마리,,,N,20250519123213
20250502,291,0110213,복조리,11,서울,1101,서울,661,바지락,00,바지락,01,소매,05,중품,9160,,,,,1,kg,,,N,20250519123213
20250502,291,0110213,복조리,11,서울,1101,서울,656,꽃게,02,암꽃게(냉동),01,소매,05,중품,25000,,,,,1,kg,,,N,20250519123213
20250502,291,0110213,복조리,11,서울,1101,서울,656,꽃게,03,수꽃게(냉동),01,소매,05,중품,20000,,,,,1,kg,,,N,20250519123213
20250502,291,0110213,복조리,11,서울,1101,서울,214,상추,02,청,01,소매,04,상품,890,,,4,kg,100,g,100,g,N,20250519123213
20250502,291,0110213,복조리,11,서울,1101,서울,215,얼갈이배추,00,얼갈이배추,01,소매,04,상품,1630,,,4,kg,1,kg,,,N,20250519123213
20250502,291,0110213,복조리,11,서울,1101,서울,221,수박,00,수박,01,소매,04,상품,21600,,,1,개,1,개,,,N,20250519123213
20250502,291,0110213,복조리,11,서울,1101,서울,222,참외,00,참외,01,소매,04,상품,17700,,,10,kg,10,개,10,개,N,20250519123213
20250502,291,0110213,복조리,11,서울,1101,서울,222,참외,00,참외,01,소매,05,중품,13000,,,10,kg,10,개,10,개,N,20250519123213
20250502,291,0110213,복조리,11,서울,1101,서울,223,오이,02,다다기계통,01,소매,04,상품,7220,,,100,개,10,개,10,개,N,20250519123213
20250502,291,0110213,복조리,11,서울,1101,서울,223,오이,03,취청,01,소매,04,상품,8250,,,50,개,10,개,10,개,N,20250519123213
20250502,291,0110213,복조리,11,서울,1101,서울,224,호박,01,애호박,01,소매,04,상품,1000,,,20,개,1,개,1,개,N,20250519123213
20250502,291,0110213,복조리,11,서울,1101,서울,224,호박,01,애호박,01,소매,05,중품,630,,,20,개,1,개,1,개,N,20250519123213
20250502,291,0110213,복조리,11,서울,1101,서울,225,토마토,00,토마토,01,소매,04,상품,3200,,,5,kg,1,kg,1,kg,N,20250519123213
20250502,291,0110213,복조리,11,서울,1101,서울,226,딸기,00,딸기,01,소매,04,상품,900,,,2,kg,100,g,100,g,N,20250519123213
20250502,291,0110213,복조리,11,서울,1101,서울,226,딸기,00,딸기,01,소매,05,중품,550,,,2,kg,100,g,100,g,N,20250519123213
20250502,291,0110213,복조리,11,서울,1101,서울,231,무,06,월동,01,소매,04,상품,2660,1,kg,20,kg,1,개,,,N,20250519123213
20250502,291,0110213,복조리,11,서울,1101,서울,231,무,06,월동,01,소매,05,중품,1750,1,kg,20,kg,1,개,,,N,20250519123213
20250502,291,0110213,복조리,11,서울,1101,서울,232,당근,01,무세척,01,소매,04,상품,4130,,,20,kg,1,kg,1,kg,N,20250519123213
20250502,291,0110213,복조리,11,서울,1101,서울,232,당근,01,무세척,01,소매,05,중품,3890,,,20,kg,1,kg,1,kg,N,20250519123213
20250502,291,0110213,복조리,11,서울,1101,서울,233,열무,00,열무,01,소매,04,상품,1970,,,4,kg,1,kg,,,N,20250519123213
20250502,291,0110213,복조리,11,서울,1101,서울,241,건고추,00,화건,01,소매,04,상품,23000,600,g,30,kg,600,g,,,N,20250519123213
20250502,291,0110213,복조리,11,서울,1101,서울,242,풋고추,00,풋고추(녹광 등),01,소매,04,상품,1030,1,kg,10,kg,100,g,100,g,N,20250519123213
20250502,291,0110213,복조리,11,서울,1101,서울,242,풋고추,02,꽈리고추,01,소매,04,상품,1200,,,4,kg,100,g,100,g,N,20250519123213
20250502,291,0110213,복조리,11,서울,1101,서울,242,풋고추,03,청양고추,01,소매,04,상품,770,,,10,kg,100,g,,,N,20250519123213
20250502,291,0110213,복조리,11,서울,1101,서울,242,풋고추,03,청양고추,01,소매,05,중품,500,,,10,kg,100,g,,,N,20250519123213
20250502,291,0110213,복조리,11,서울,1101,서울,243,붉은고추,00,붉은고추,01,소매,04,상품,1890,1,kg,10,kg,100,g,,,N,20250519123213
20250502,291,0110213,복조리,11,서울,1101,서울,258,깐마늘(국산),01,깐마늘(국산),01,소매,04,상품,12700,,,20,kg,1,kg,,,N,20250519123213
20250502,291,0110213,복조리,11,서울,1101,서울,245,양파,00,양파,01,소매,04,상품,3000,1,kg,15,kg,1,kg,1,kg,N,20250519123213
20250502,291,0110213,복조리,11,서울,1101,서울,246,파,00,대파,01,소매,04,상품,1660,,,1,kg,1,kg,1,kg,N,20250519123213
20250502,291,0110213,복조리,11,서울,1101,서울,246,파,02,쪽파,01,소매,04,상품,4080,,,1,kg,1,kg,1,kg,N,20250519123213
20250502,291,0110213,복조리,11,서울,1101,서울,247,생강,00,국산,01,소매,04,상품,10700,,,10,kg,1,kg,,,N,20250519123213
20250502,291,0110213,복조리,11,서울,1101,서울,252,미나리,00,미나리,01,소매,04,상품,680,,,7.5,kg,100,g,1,kg,N,20250519123213
20250502,291,0110213,복조리,11,서울,1101,서울,253,깻잎,00,깻잎,01,소매,04,상품,1630,,,2,kg,100,g,100,g,N,20250519123213
20250502,291,0110213,복조리,11,서울,1101,서울,255,피망,00,청,01,소매,04,상품,850,,,10,kg,100,g,100,g,N,20250519123213
20250502,291,0110213,복조리,11,서울,1101,서울,256,파프리카,00,파프리카,01,소매,04,상품,1320,,,5,kg,200,g,200,g,N,20250519123213
20250502,291,0110213,복조리,11,서울,1101,서울,312,참깨,01,백색(국산),01,소매,04,상품,16500,40,kg,30,kg,500,g,,,N,20250519123213
20250502,291,0110213,복조리,11,서울,1101,서울,312,참깨,02,중국,01,소매,05,중품,5000,40,kg,30,kg,500,g,,,N,20250519123213
20250502,291,0110213,복조리,11,서울,1101,서울,314,땅콩,01,국산,01,소매,04,상품,3480,40,kg,30,kg,100,g,,,N,20250519123213
20250502,291,0110213,복조리,11,서울,1101,서울,314,땅콩,02,수입,01,소매,05,중품,650,,,30,kg,100,g,,,N,20250519123213
20250502,291,0110213,복조리,11,서울,1101,서울,315,느타리버섯,00,느타리버섯,01,소매,04,상품,670,,,2,kg,100,g,,,N,20250519123213
20250502,291,0110213,복조리,11,서울,1101,서울,316,팽이버섯,00,팽이버섯,01,소매,04,상품,560,,,5,kg,150,g,150,g,N,20250519123213
20250502,291,0110213,복조리,11,서울,1101,서울,317,새송이버섯,00,새송이버섯,01,소매,04,상품,680,,,2,kg,100,g,,,N,20250519123213
20250502,291,0110213,복조리,11,서울,1101,서울,317,새송이버섯,00,새송이버섯,01,소매,05,중품,350,,,2,kg,100,g,,,N,20250519123213
20250502,291,0110213,복조리,11,서울,1101,서울,411,사과,05,후지,01,소매,04,상품,22100,15,kg,10,kg,10,개,10,개,N,20250519123213
20250502,291,0110213,복조리,11,서울,1101,서울,411,사과,05,후지,01,소매,05,중품,15200,15,kg,10,kg,10,개,10,개,N,20250519123213
20250502,291,0110213,복조리,11,서울,1101,서울,412,배,01,신고,01,소매,04,상품,50000,15,kg,15,kg,10,개,10,개,N,20250519123213
20250502,291,0110213,복조리,11,서울,1101,서울,412,배,01,신고,01,소매,05,중품,39100,15,kg,15,kg,10,개,10,개,N,20250519123213
20250502,291,0110213,복조리,11,서울,1101,서울,418,바나나,02,수입,01,소매,04,상품,370,,,13,kg,100,g,,,N,20250519123213
20250502,291,0110213,복조리,11,서울,1101,서울,418,바나나,02,수입,01,소매,05,중품,240,,,13,kg,100,g,,,N,20250519123213
20250502,291,0110213,복조리,11,서울,1101,서울,421,오렌지,03,네이블 미국,01,소매,04,상품,13300,,,18,kg,10,개,,,N,20250519123213
20250502,291,0110213,복조리,11,서울,1101,서울,421,오렌지,03,네이블 미국,01,소매,05,중품,11100,,,18,kg,10,개,,,N,20250519123213
20250502,291,0110213,복조리,11,서울,1101,서울,638,마른멸치,00,마른멸치,01,소매,28,중멸,2510,3,kg,1.5,kg,100,g,,,N,20250519123213
20250502,291,0110213,복조리,11,서울,1101,서울,640,마른오징어,00,마른오징어,01,소매,05,중품,86600,,,20,마리,10,마리,,,N,20250519123213
20250502,291,0110213,복조리,11,서울,1101,서울,641,김,00,마른김,01,소매,05,중품,1400,,,1,속,10,장,,,N,20250519123213
20250502,291,0110213,복조리,11,서울,1101,서울,642,마른미역,00,마른미역,01,소매,04,상품,2360,,,1,kg,100,g,,,N,20250519123213
20250502,291,0110213,복조리,11,서울,1101,서울,649,수입조기,04,부세수입(냉동),01,소매,05,중품,3050,1,kg,1,kg,1,마리,,,N,20250519123213
20250502,291,0110213,복조리,11,서울,1101,서울,318,호두,00,수입,01,소매,05,중품,2220,,,,,100,g,,,N,20250519123213
20250502,291,0110213,복조리,11,서울,1101,서울,319,아몬드,00,수입,01,소매,05,중품,1810,,,,,100,g,,,N,20250519123213
